"Date [YYYYMMDD]" "Hour UT" Site "Frequency [GHz]" Opacity Transmittance
20140820 0.0 I 221.1 0.1546121 0.8567474
20140820 6.0 I 221.1 0.160393 0.851809
20140820 12.0 I 221.1 0.2468879 0.7812283
20140820 18.0 I 221.1 0.2478342 0.7804893
20140821 0.0 I 221.1 0.172522 0.8415398
20140821 6.0 I 221.1 0.2117839 0.8091395
20140821 12.0 I 221.1 0.2388193 0.7875572
20140821 18.0 I 221.1 0.2402548 0.7864274
20140822 0.0 I 221.1 0.20837 0.8119066
20140822 6.0 I 221.1 0.1981846 0.8202184
20140822 12.0 I 221.1 0.2608748 0.7703774
20140822 18.0 I 221.1 0.263418 0.7684206
20140823 0.0 I 221.1 0.3084088 0.734615
20140823 6.0 I 221.1 0.2389925 0.7874208
20140823 12.0 I 221.1 0.251025 0.7780029
20140823 18.0 I 221.1 0.2792798 0.7563283
20140824 0.0 I 221.1 0.2477779 0.7805333
20140824 6.0 I 221.1 0.1981863 0.820217
20140824 12.0 I 221.1 0.249814 0.7789456
20140824 18.0 I 221.1 0.3620737 0.6962311
20140825 0.0 I 221.1 0.2893235 0.7487699
20140825 6.0 I 221.1 0.1773475 0.8374887
20140825 12.0 I 221.1 0.2368147 0.7891375
20140825 18.0 I 221.1 0.2825937 0.753826
20140826 0.0 I 221.1 0.1739048 0.8403769
20140826 6.0 I 221.1 0.1241969 0.8832059
20140826 12.0 I 221.1 0.175575 0.8389744
20140826 18.0 I 221.1 0.1756473 0.8389138
20140827 0.0 I 221.1 0.1410121 0.8684788
20140827 6.0 I 221.1 0.1450413 0.8649865
20140827 12.0 I 221.1 0.1926865 0.8247405
20140827 18.0 I 221.1 0.2452938 0.7824746
20140828 0.0 I 221.1 0.1851501 0.8309795
20140828 6.0 I 221.1 0.1775224 0.8373423
20140828 12.0 I 221.1 0.2196884 0.8027689
20140828 18.0 I 221.1 0.390742 0.6765547
20140829 0.0 I 221.1 0.3499738 0.7047065
20140829 6.0 I 221.1 0.3349091 0.7154031
20140829 12.0 I 221.1 0.2278048 0.7962797
20140829 18.0 I 221.1 0.2277274 0.7963413
20140830 0.0 I 221.1 0.2373697 0.7886997
20140830 6.0 I 221.1 0.2354413 0.790222
20140830 12.0 I 221.1 0.2994754 0.7412069
20140830 18.0 I 221.1 0.3140168 0.7305067
20140831 0.0 I 221.1 0.4099297 0.6636969
20140831 6.0 I 221.1 0.3180466 0.7275688
20140831 12.0 I 221.1 0.3290071 0.7196379
20140831 18.0 I 221.1 0.4026625 0.6685377
20140901 0.0 I 221.1 0.3555608 0.7007803
20140901 6.0 I 221.1 0.3112035 0.7325648
20140901 12.0 I 221.1 0.3223185 0.7244674
20140901 18.0 I 221.1 0.3666985 0.6930186
20140902 0.0 I 221.1 0.2761218 0.7587205
20140902 6.0 I 221.1 0.3232843 0.723768
20140902 12.0 I 221.1 0.3864596 0.6794582
20140902 18.0 I 221.1 0.4771853 0.6205275
20140903 0.0 I 221.1 0.2534384 0.7761276
20140903 6.0 I 221.1 0.2088596 0.8115092
20140903 12.0 I 221.1 0.2206985 0.8019585
20140903 18.0 I 221.1 0.2350868 0.7905022
20140904 0.0 I 221.1 0.1741177 0.840198
20140904 6.0 I 221.1 0.1347051 0.8739736
20140904 12.0 I 221.1 0.2384209 0.787871
20140904 18.0 I 221.1 0.2255723 0.7980593
20140905 0.0 I 221.1 0.2447051 0.7829354
20140905 6.0 I 221.1 0.2783854 0.757005
20140905 12.0 I 221.1 0.3115622 0.732302
20140905 18.0 I 221.1 0.3370246 0.7138912
20140906 0.0 I 221.1 0.2988939 0.7416381
20140906 6.0 I 221.1 0.2604562 0.7706999
20140906 12.0 I 221.1 0.2335551 0.791714
20140906 18.0 I 221.1 0.2934246 0.7457054
20140907 0.0 I 221.1 0.1944296 0.8233041
20140907 6.0 I 221.1 0.2243371 0.7990457
20140907 12.0 I 221.1 0.3741428 0.6878787
20140907 18.0 I 221.1 0.4672861 0.6267008
20140908 0.0 I 221.1 0.3871205 0.6790093
20140908 6.0 I 221.1 0.2486148 0.7798804
20140908 12.0 I 221.1 0.3321257 0.7173971
20140908 18.0 I 221.1 0.3478656 0.7061938
20140909 0.0 I 221.1 0.3270046 0.7210804
20140909 6.0 I 221.1 0.2101534 0.8104599
20140909 12.0 I 221.1 0.2851296 0.7519168
20140909 18.0 I 221.1 0.2926194 0.7463061
20140910 0.0 I 221.1 0.2768839 0.7581425
20140910 6.0 I 221.1 0.1834171 0.8324209
20140910 12.0 I 221.1 0.2227572 0.8003091
20140910 18.0 I 221.1 0.2665706 0.7660019
20140911 0.0 I 221.1 0.249311 0.7793376
20140911 6.0 I 221.1 0.2114025 0.8094482
20140911 12.0 I 221.1 0.2476221 0.7806549
20140911 18.0 I 221.1 0.286261 0.7510665
20140912 0.0 I 221.1 0.2342089 0.7911965
20140912 6.0 I 221.1 0.1385402 0.8706282
20140912 12.0 I 221.1 0.1847326 0.8313265
20140914 0.0 I 221.1 0.2808038 0.7551765
20140914 6.0 I 221.1 0.2563911 0.7738393
20140914 12.0 I 221.1 0.27843 0.7569712
20140914 18.0 I 221.1 0.3519117 0.7033422
20140915 0.0 I 221.1 0.247636 0.7806441
20140915 6.0 I 221.1 0.1633677 0.8492788
20140915 12.0 I 221.1 0.2226148 0.8004231
20140916 0.0 I 221.1 0.2912288 0.7473446
20140916 6.0 I 221.1 0.3824704 0.6821741
20140916 12.0 I 221.1 0.4614567 0.6303647
20140916 18.0 I 221.1 0.2070829 0.8129523
20140917 0.0 I 221.1 0.2808752 0.7551226
20140917 6.0 I 221.1 0.2763282 0.7585639
20140917 12.0 I 221.1 0.3925167 0.6753551
20140917 18.0 I 221.1 0.4185568 0.6579958
20140918 0.0 I 221.1 0.2127061 0.8083937
20140918 6.0 I 221.1 0.1985549 0.8199148
20140918 12.0 I 221.1 0.3488247 0.7055168
20140918 18.0 I 221.1 0.3195628 0.7264665
20140919 0.0 I 221.1 0.1781663 0.8368033
20140919 6.0 I 221.1 0.2665406 0.7660249
20140919 12.0 I 221.1 0.3129674 0.7312737
20140919 18.0 I 221.1 0.2499578 0.7788336
20140920 0.0 I 221.1 0.3438693 0.7090216
20140920 6.0 I 221.1 0.4201398 0.656955
20140920 12.0 I 221.1 0.4084559 0.6646758
20140920 18.0 I 221.1 0.4416402 0.6429809
20140921 0.0 I 221.1 0.4741639 0.6224052
20140921 6.0 I 221.1 0.4170896 0.6589619
20140921 12.0 I 221.1 0.4598141 0.631401
20140921 18.0 I 221.1 0.4362847 0.6464336
20140922 0.0 I 221.1 0.4706236 0.6246126
20140922 6.0 I 221.1 0.3745381 0.6876068
20140922 12.0 I 221.1 0.2611625 0.7701558
20140922 18.0 I 221.1 0.3642685 0.6947046
20140923 0.0 I 221.1 0.285415 0.7517023
20140923 6.0 I 221.1 0.3988671 0.6710799
20140923 12.0 I 221.1 0.3947198 0.6738688
20140923 18.0 I 221.1 0.3469754 0.7068227
20140924 0.0 I 221.1 0.3038091 0.7380017
20140924 6.0 I 221.1 0.3204736 0.7258052
20140924 12.0 I 221.1 0.3039987 0.7378618
20140924 18.0 I 221.1 0.3895099 0.6773888
20140925 0.0 I 221.1 0.3290362 0.719617
20140925 6.0 I 221.1 0.2904442 0.7479313
20140925 12.0 I 221.1 0.2936134 0.7455647
20140925 18.0 I 221.1 0.3747805 0.6874401
20140926 0.0 I 221.1 0.3524378 0.7029723
20140926 6.0 I 221.1 0.2829339 0.7535696
20140926 12.0 I 221.1 0.3499516 0.7047222
20140926 18.0 I 221.1 0.4648436 0.6282334
20140927 0.0 I 221.1 0.7550734 0.4699761
20140927 6.0 I 221.1 0.6942166 0.4994656
20140927 12.0 I 221.1 0.6378806 0.5284111
20140927 18.0 I 221.1 0.4732919 0.6229482
20140928 0.0 I 221.1 0.5027593 0.6048594
20140928 6.0 I 221.1 0.5351627 0.585574
20140928 12.0 I 221.1 0.5312993 0.5878407
20140928 18.0 I 221.1 0.388289 0.6782163
20140929 0.0 I 221.1 0.4075219 0.6652968
20140929 6.0 I 221.1 0.4152321 0.660187
20140929 12.0 I 221.1 0.3925837 0.6753098
20140929 18.0 I 221.1 0.4343491 0.6476861
20140930 0.0 I 221.1 0.3164243 0.7287502
20140930 6.0 I 221.1 0.3188394 0.7269923
20140930 12.0 I 221.1 0.3865217 0.679416
20140930 18.0 I 221.1 0.4040451 0.667614
20141001 0.0 I 221.1 0.4120145 0.6623146
20141001 6.0 I 221.1 0.4777357 0.6201861
20141001 12.0 I 221.1 0.44631 0.6399854
20141001 18.0 I 221.1 0.4343387 0.6476928
20141002 0.0 I 221.1 0.3965623 0.6726284
20141002 6.0 I 221.1 0.3911524 0.6762771
20141002 12.0 I 221.1 0.4036302 0.667891
20141002 18.0 I 221.1 0.3580373 0.699047
20141003 0.0 I 221.1 0.3154543 0.7294574
20141003 6.0 I 221.1 0.1814738 0.8340401
20141003 12.0 I 221.1 0.1993844 0.8192349
20141003 18.0 I 221.1 0.2026569 0.8165584
20141004 0.0 I 221.1 0.2051593 0.8145176
20141004 6.0 I 221.1 0.2010626 0.8178612
20141004 12.0 I 221.1 0.2924089 0.7464633
20141004 18.0 I 221.1 0.3245034 0.7228863
20141005 0.0 I 221.1 0.2542554 0.7754937
20141005 6.0 I 221.1 0.2741789 0.7601961
20141005 12.0 I 221.1 0.2769953 0.7580581
20141005 18.0 I 221.1 0.4301675 0.6504002
20141006 0.0 I 221.1 0.3512665 0.7037962
20141006 6.0 I 221.1 0.1831437 0.8326485
20141006 12.0 I 221.1 0.2134943 0.8077568
20141006 18.0 I 221.1 0.2272079 0.7967551
20141007 0.0 I 221.1 0.2894332 0.7486878
20141007 6.0 I 221.1 0.2431033 0.7841905
20141007 12.0 I 221.1 0.1992678 0.8193304
20141007 18.0 I 221.1 0.1795462 0.8356493
20141008 0.0 I 221.1 0.1735886 0.8406426
20141008 6.0 I 221.1 0.1717416 0.8421968
20141008 12.0 I 221.1 0.2281668 0.7959915
20141008 18.0 I 221.1 0.3091259 0.7340883
20141009 0.0 I 221.1 0.3006278 0.7403532
20141009 6.0 I 221.1 0.1618623 0.8505584
20141009 12.0 I 221.1 0.2168594 0.8050431
20141009 18.0 I 221.1 0.2030626 0.8162271
20141010 0.0 I 221.1 0.1627237 0.8498259
20141010 6.0 I 221.1 0.2544537 0.77534
20141010 12.0 I 221.1 0.4730488 0.6230997
20141010 18.0 I 221.1 0.4109659 0.6630095
20141011 0.0 I 221.1 0.333407 0.7164785
20141011 6.0 I 221.1 0.2625801 0.7690648
20141011 12.0 I 221.1 0.4097805 0.6637959
20141011 18.0 I 221.1 0.3871045 0.6790201
20141012 0.0 I 221.1 0.2775818 0.7576136
20141012 6.0 I 221.1 0.3276554 0.7206113
20141012 12.0 I 221.1 0.5030499 0.6046836
20141012 18.0 I 221.1 0.2222145 0.8007436
20141013 0.0 I 221.1 0.1498973 0.8607963
20141013 6.0 I 221.1 0.1585663 0.8533664
20141013 12.0 I 221.1 0.1980264 0.8203482
20141013 18.0 I 221.1 0.38993 0.6771043
20141014 0.0 I 221.1 0.5565098 0.5732062
20141014 6.0 I 221.1 0.352983 0.7025891
20141014 12.0 I 221.1 0.2649461 0.7672473
20141014 18.0 I 221.1 0.2355667 0.790123
20141015 0.0 I 221.1 0.1962517 0.8218054
20141015 6.0 I 221.1 0.3924379 0.6754083
20141015 12.0 I 221.1 0.4469671 0.639565
20141015 18.0 I 221.1 0.3240088 0.7232439
20141016 0.0 I 221.1 0.2624321 0.7691786
20141016 6.0 I 221.1 0.273985 0.7603435
20141016 12.0 I 221.1 0.1919354 0.8253602
20141016 18.0 I 221.1 0.173317 0.840871
20141017 0.0 I 221.1 0.2006525 0.8181967
20141017 6.0 I 221.1 0.1868413 0.8295754
20141017 12.0 I 221.1 0.1236376 0.8837
20141017 18.0 I 221.1 0.1914089 0.8257948
20141018 0.0 I 221.1 0.3223348 0.7244556
20141018 6.0 I 221.1 0.2367416 0.7891952
20141018 12.0 I 221.1 0.3160201 0.7290448
20141018 18.0 I 221.1 0.3044251 0.7375473
20141019 0.0 I 221.1 0.2743519 0.7600645
20141019 6.0 I 221.1 0.1388715 0.8703399
20141019 12.0 I 221.1 0.1787416 0.836322
20141019 18.0 I 221.1 0.146937 0.8633484
20141020 0.0 I 221.1 0.1899173 0.8270275
20141020 6.0 I 221.1 0.2307647 0.7939262
20141020 12.0 I 221.1 0.2326258 0.7924501
20141020 18.0 I 221.1 0.2494284 0.7792461
20141021 0.0 I 221.1 0.2105127 0.8101688
20141021 6.0 I 221.1 0.1993719 0.8192451
20141021 12.0 I 221.1 0.2241372 0.7992055
20141021 18.0 I 221.1 0.2856242 0.751545
20141022 0.0 I 221.1 0.2900914 0.7481952
20141022 6.0 I 221.1 0.2662872 0.7662191
20141022 12.0 I 221.1 0.1253316 0.8822043
20141022 18.0 I 221.1 0.1202056 0.8867381
20141023 0.0 I 221.1 0.151808 0.8591532
20141023 6.0 I 221.1 0.1452772 0.8647825
20141023 12.0 I 221.1 0.1722744 0.8417482
20141023 18.0 I 221.1 0.1359131 0.8729185
20141024 0.0 I 221.1 0.1827891 0.8329438
20141024 6.0 I 221.1 0.213378 0.8078507
20141024 12.0 I 221.1 0.1961923 0.8218541
20141024 18.0 I 221.1 0.2126521 0.8084373
20141025 0.0 I 221.1 0.1983932 0.8200474
20141025 6.0 I 221.1 0.190913 0.8262045
20141025 12.0 I 221.1 0.2070152 0.8130073
20141025 18.0 I 221.1 0.1850875 0.8310315
20141026 0.0 I 221.1 0.2110038 0.809771
20141026 6.0 I 221.1 0.2265557 0.7972749
20141026 12.0 I 221.1 0.3100327 0.733423
20141026 18.0 I 221.1 0.3108101 0.732853
20141027 0.0 I 221.1 0.2856193 0.7515487
20141027 6.0 I 221.1 0.2906323 0.7477906
20141027 12.0 I 221.1 0.2912376 0.7473381
20141027 18.0 I 221.1 0.3255624 0.7221211
20141028 0.0 I 221.1 0.3282572 0.7201778
20141028 6.0 I 221.1 0.2718794 0.7619462
20141028 12.0 I 221.1 0.297846 0.7424157
20141028 18.0 I 221.1 0.3194408 0.7265552
20141029 0.0 I 221.1 0.3074819 0.7352962
20141029 6.0 I 221.1 0.2588812 0.7719147
20141029 12.0 I 221.1 0.2803364 0.7555295
20141029 18.0 I 221.1 0.268386 0.7646126
20141030 0.0 I 221.1 0.1920632 0.8252547
20141030 6.0 I 221.1 0.1411961 0.868319
20141030 12.0 I 221.1 0.1245922 0.8828569
20141030 18.0 I 221.1 0.1067455 0.8987544
20141031 0.0 I 221.1 0.130699 0.8774819
20141031 6.0 I 221.1 0.1360994 0.8727559
20141031 12.0 I 221.1 0.1226603 0.8845641
20141031 18.0 I 221.1 0.1658192 0.8471994
20141101 0.0 I 221.1 0.1721765 0.8418306
20141101 6.0 I 221.1 0.1616418 0.8507459
20141101 12.0 I 221.1 0.1957905 0.8221844
20141101 18.0 I 221.1 0.243395 0.7839618
20141102 0.0 I 221.1 0.2050229 0.8146287
20141102 6.0 I 221.1 0.1820032 0.8335986
20141102 12.0 I 221.1 0.154773 0.8566096
20141102 18.0 I 221.1 0.2484138 0.7800371
20141103 0.0 I 221.1 0.3015154 0.7396965
20141103 6.0 I 221.1 0.2379787 0.7882195
20141103 12.0 I 221.1 0.1584107 0.8534991
20141103 18.0 I 221.1 0.2785133 0.7569082
20141104 0.0 I 221.1 0.6110817 0.5427634
20141104 6.0 I 221.1 1.766437 0.1709409
20141104 12.0 I 221.1 0.2519467 0.7772861
20141104 18.0 I 221.1 0.2117975 0.8091285
20141105 0.0 I 221.1 0.1358901 0.8729386
20141105 6.0 I 221.1 0.1299949 0.8780999
20141105 12.0 I 221.1 0.1184343 0.8883102
20141105 18.0 I 221.1 0.1317339 0.8765743
20141106 0.0 I 221.1 0.1022655 0.9027898
20141106 6.0 I 221.1 0.1289196 0.8790446
20141106 12.0 I 221.1 0.2201089 0.8024314
20141106 18.0 I 221.1 0.2871239 0.7504188
20141107 0.0 I 221.1 0.3188874 0.7269574
20141107 6.0 I 221.1 0.2688855 0.7642308
20141107 12.0 I 221.1 0.3038474 0.7379735
20141107 18.0 I 221.1 0.391329 0.6761577
20141108 0.0 I 221.1 0.2661223 0.7663454
20141108 6.0 I 221.1 0.8312121 0.4355211
20141108 12.0 I 221.1 0.2853724 0.7517343
20141108 18.0 I 221.1 0.1959685 0.8220381
20141109 0.0 I 221.1 0.4671326 0.626797
20141109 6.0 I 221.1 0.2249776 0.7985341
20141109 12.0 I 221.1 0.1208248 0.8861892
20141109 18.0 I 221.1 0.1216396 0.8854674
20141110 0.0 I 221.1 0.1073055 0.8982512
20141110 6.0 I 221.1 0.09507729 0.9093026
20141110 12.0 I 221.1 0.1015307 0.9034535
20141110 18.0 I 221.1 0.1506214 0.8601733
20141111 0.0 I 221.1 0.4232441 0.6549187
20141111 6.0 I 221.1 0.7140426 0.4896607
20141111 12.0 I 221.1 0.4549662 0.6344694
20141111 18.0 I 221.1 0.3127991 0.7313968
20141112 0.0 I 221.1 0.2856052 0.7515593
20141112 6.0 I 221.1 0.482416 0.6172902
20141112 12.0 I 221.1 0.3859486 0.6798055
20141112 18.0 I 221.1 0.2006629 0.8181882
20141113 0.0 I 221.1 0.1442297 0.8656889
20141113 6.0 I 221.1 0.2325509 0.7925094
20141113 12.0 I 221.1 0.4115143 0.662646
20141113 18.0 I 221.1 0.5551462 0.5739883
20141114 0.0 I 221.1 0.2898188 0.7483992
20141114 6.0 I 221.1 0.7418336 0.4762399
20141114 12.0 I 221.1 0.7106239 0.4913376
20141114 18.0 I 221.1 0.4606994 0.6308423
20141115 0.0 I 221.1 0.4534351 0.6354416
20141115 6.0 I 221.1 0.07980552 0.9232959
20141115 12.0 I 221.1 0.05708149 0.9445171
20141115 18.0 I 221.1 0.1061797 0.899263
20141116 0.0 I 221.1 0.1480559 0.8623829
20141116 6.0 I 221.1 0.07531182 0.9274542
20141116 12.0 I 221.1 0.08495023 0.918558
20141116 18.0 I 221.1 0.1474043 0.8629451
20141117 0.0 I 221.1 0.1163241 0.8901867
20141117 6.0 I 221.1 0.1171548 0.8894475
20141117 12.0 I 221.1 0.1213566 0.885718
20141117 18.0 I 221.1 0.1127532 0.8933711
20141118 0.0 I 221.1 0.1459511 0.8642
20141118 6.0 I 221.1 0.110516 0.895372
20141118 12.0 I 221.1 0.1045414 0.9007375
20141118 18.0 I 221.1 0.1715389 0.8423675
20141119 0.0 I 221.1 0.2397592 0.7868173
20141119 6.0 I 221.1 0.2980122 0.7422923
20141119 12.0 I 221.1 0.2225332 0.8004884
20141119 18.0 I 221.1 0.1705617 0.8431911
20141120 0.0 I 221.1 0.231645 0.7932276
20141120 6.0 I 221.1 0.2336021 0.7916768
20141120 12.0 I 221.1 0.2007481 0.8181185
20141120 18.0 I 221.1 0.2260672 0.7976645
20141121 0.0 I 221.1 0.2778921 0.7573785
20141121 6.0 I 221.1 0.3079645 0.7349414
20141121 12.0 I 221.1 0.3668587 0.6929076
20141121 18.0 I 221.1 0.3681649 0.692003
20141122 0.0 I 221.1 0.375079 0.687235
20141122 6.0 I 221.1 0.3692766 0.6912342
20141122 12.0 I 221.1 0.3648941 0.6942702
20141122 18.0 I 221.1 0.3385878 0.7127762
20141123 0.0 I 221.1 0.4111658 0.662877
20141123 6.0 I 221.1 0.2855893 0.7515712
20141123 12.0 I 221.1 0.3693653 0.6911729
20141123 18.0 I 221.1 0.3875104 0.6787446
20141124 0.0 I 221.1 0.3706051 0.6903165
20141124 6.0 I 221.1 0.3890409 0.6777066
20141124 12.0 I 221.1 0.3628816 0.6956688
20141124 18.0 I 221.1 0.3550219 0.7011581
20141125 0.0 I 221.1 0.3326709 0.7170061
20141125 6.0 I 221.1 0.3281913 0.7202252
20141125 12.0 I 221.1 0.4184091 0.658093
20141125 18.0 I 221.1 0.5438602 0.5805031
20141126 0.0 I 221.1 0.2676626 0.7651659
20141126 6.0 I 221.1 0.2012162 0.8177356
20141126 12.0 I 221.1 0.2934506 0.745686
20141126 18.0 I 221.1 0.1672693 0.8459718
20141127 0.0 I 221.1 0.2713656 0.7623377
20141127 6.0 I 221.1 0.4073958 0.6653808
20141127 12.0 I 221.1 0.2700647 0.7633301
20141127 18.0 I 221.1 0.4539352 0.6351239
20141128 0.0 I 221.1 0.5198187 0.5946283
20141128 6.0 I 221.1 0.5597225 0.5713676
20141128 12.0 I 221.1 0.3914378 0.6760841
20141128 18.0 I 221.1 0.2250645 0.7984647
20141129 0.0 I 221.1 0.2213073 0.8014703
20141129 6.0 I 221.1 0.2083994 0.8118827
20141129 12.0 I 221.1 0.4362986 0.6464247
20141129 18.0 I 221.1 0.5220513 0.5933022
20141130 0.0 I 221.1 0.4924962 0.6110991
20141130 6.0 I 221.1 0.3297142 0.7191292
20141130 12.0 I 221.1 0.3027766 0.7387641
20141130 18.0 I 221.1 0.4632048 0.6292637
20141201 0.0 I 221.1 0.3795249 0.6841864
20141201 6.0 I 221.1 0.3531801 0.7024507
20141201 12.0 I 221.1 0.3002286 0.7406489
20141201 18.0 I 221.1 0.1963024 0.8217637
20141202 0.0 I 221.1 0.7398185 0.4772005
20141202 6.0 I 221.1 0.09310335 0.9110993
20141202 12.0 I 221.1 0.1659023 0.847129
20141202 18.0 I 221.1 0.1601026 0.8520564
20141203 0.0 I 221.1 0.269669 0.7636322
20141203 6.0 I 221.1 0.1994456 0.8191848
20141203 12.0 I 221.1 0.1848953 0.8311913
20141203 18.0 I 221.1 0.2656136 0.7667353
20141204 0.0 I 221.1 0.3912394 0.6762183
20141204 6.0 I 221.1 0.2018171 0.8172444
20141204 12.0 I 221.1 0.3409604 0.7110871
20141204 18.0 I 221.1 0.2713536 0.7623469
20141205 0.0 I 221.1 0.2188552 0.8034381
20141205 6.0 I 221.1 0.1424764 0.867208
20141205 12.0 I 221.1 0.07920751 0.9238482
20141205 18.0 I 221.1 0.06388081 0.9381168
20141206 0.0 I 221.1 0.08480719 0.9186894
20141206 6.0 I 221.1 0.06617219 0.9359697
20141206 12.0 I 221.1 0.08029174 0.9228471
20141206 18.0 I 221.1 0.06725987 0.9349522
20141207 0.0 I 221.1 0.1071819 0.8983623
20141207 6.0 I 221.1 0.05762995 0.9439992
20141207 12.0 I 221.1 0.06077538 0.9410346
20141207 18.0 I 221.1 0.06735475 0.9348635
20141208 0.0 I 221.1 0.08977846 0.9141337
20141208 6.0 I 221.1 0.06958313 0.9327826
20141208 12.0 I 221.1 0.07198077 0.9305488
20141208 18.0 I 221.1 0.06499072 0.9370762
20141209 0.0 I 221.1 0.1099246 0.8959017
20141209 6.0 I 221.1 0.14953 0.8611126
20141209 12.0 I 221.1 0.1897019 0.8272057
20141209 18.0 I 221.1 0.1893392 0.8275058
20141210 0.0 I 221.1 0.1662844 0.8468054
20141210 6.0 I 221.1 0.1812375 0.8342372
20141210 12.0 I 221.1 0.2078581 0.8123223
20141210 18.0 I 221.1 0.1179559 0.8887352
20141211 0.0 I 221.1 0.07475414 0.9279716
20141211 6.0 I 221.1 0.04753864 0.9535736
20141211 12.0 I 221.1 0.05161458 0.9496948
20141211 18.0 I 221.1 0.05524156 0.9462565
20141212 0.0 I 221.1 0.07138727 0.9311012
20141212 6.0 I 221.1 0.0496348 0.9515769
20141212 12.0 I 221.1 0.0891467 0.9147114
20141212 18.0 I 221.1 0.1238873 0.8834794
20141213 0.0 I 221.1 0.1860287 0.8302498
20141213 6.0 I 221.1 0.240729 0.7860546
20141213 12.0 I 221.1 0.251019 0.7780076
20141213 18.0 I 221.1 0.3141438 0.730414
20141214 0.0 I 221.1 0.4098753 0.663733
20141214 6.0 I 221.1 0.4648854 0.6282071
20141214 12.0 I 221.1 0.2708902 0.7627002
20141214 18.0 I 221.1 0.2750688 0.7595199
20141215 0.0 I 221.1 0.248804 0.7797328
20141215 6.0 I 221.1 0.3076234 0.7351921
20141215 12.0 I 221.1 0.3869311 0.6791379
20141215 18.0 I 221.1 0.1842467 0.8317306
20141216 0.0 I 221.1 0.1869961 0.829447
20141216 6.0 I 221.1 0.2554659 0.7745555
20141216 12.0 I 221.1 0.2950257 0.7445124
20141216 18.0 I 221.1 0.2337514 0.7915585
20141217 0.0 I 221.1 0.0908279 0.9131749
20141217 6.0 I 221.1 0.1131781 0.8929916
20141217 12.0 I 221.1 0.2508443 0.7781435
20141217 18.0 I 221.1 0.3012426 0.7398983
20141218 0.0 I 221.1 0.2803129 0.7555473
20141218 6.0 I 221.1 0.2178566 0.8042408
20141218 12.0 I 221.1 0.1862732 0.8300468
20141218 18.0 I 221.1 0.2186984 0.8035641
20141219 0.0 I 221.1 0.18734 0.8291617
20141219 6.0 I 221.1 0.153774 0.8574658
20141219 12.0 I 221.1 0.09247234 0.9116744
20141219 18.0 I 221.1 0.06533598 0.9367527
20141220 0.0 I 221.1 0.06304868 0.9388978
20141220 6.0 I 221.1 0.0442544 0.9567105
20141220 12.0 I 221.1 0.03968513 0.961092
20141220 18.0 I 221.1 0.03445222 0.9661345
20141221 0.0 I 221.1 0.05850597 0.9431726
20141221 6.0 I 221.1 0.07800051 0.924964
20141221 12.0 I 221.1 0.09584896 0.9086012
20141221 18.0 I 221.1 0.1048167 0.9004896
20141222 0.0 I 221.1 0.1151168 0.891262
20141222 6.0 I 221.1 0.09056156 0.9134181
20141222 12.0 I 221.1 0.08790665 0.9158464
20141222 18.0 I 221.1 0.06292859 0.9390105
20141223 0.0 I 221.1 0.06267879 0.9392451
20141223 6.0 I 221.1 0.06713709 0.935067
20141223 12.0 I 221.1 0.06844037 0.9338491
20141223 18.0 I 221.1 0.07302326 0.9295792
20141224 0.0 I 221.1 0.09651403 0.9079972
20141224 6.0 I 221.1 0.133028 0.8754406
20141224 12.0 I 221.1 0.1384861 0.8706753
20141224 18.0 I 221.1 0.1486715 0.8618522
20141225 0.0 I 221.1 0.1652544 0.847678
20141225 6.0 I 221.1 0.1499119 0.8607838
20141225 12.0 I 221.1 0.1657222 0.8472816
20141225 18.0 I 221.1 0.1612129 0.8511109
20141226 0.0 I 221.1 0.1252355 0.8822891
20141226 6.0 I 221.1 0.0632361 0.9387218
20141226 12.0 I 221.1 0.0689471 0.9333761
20141226 18.0 I 221.1 0.09153863 0.9125261
20141227 0.0 I 221.1 0.06583344 0.9362868
20141227 6.0 I 221.1 0.06588462 0.9362389
20141227 12.0 I 221.1 0.08160092 0.9216397
20141227 18.0 I 221.1 0.1387257 0.8704668
20141228 0.0 I 221.1 0.1478526 0.8625582
20141228 6.0 I 221.1 0.1549266 0.8564781
20141228 12.0 I 221.1 0.288007 0.7497563
20141228 18.0 I 221.1 0.3284066 0.7200702
20141229 0.0 I 221.1 0.3244798 0.7229033
20141229 6.0 I 221.1 0.03494112 0.9656623
20141229 12.0 I 221.1 0.04173951 0.9591196
20141229 18.0 I 221.1 0.04111204 0.9597216
20141230 0.0 I 221.1 0.05628111 0.9452734
20141230 6.0 I 221.1 0.0691466 0.9331899
20141230 12.0 I 221.1 0.0646097 0.9374333
20141230 18.0 I 221.1 0.06404963 0.9379584
20141231 0.0 I 221.1 0.05374097 0.9476776
20141231 6.0 I 221.1 0.04001542 0.9607746
20141231 12.0 I 221.1 0.03663458 0.9640283
20141231 18.0 I 221.1 0.04545016 0.9555672
20150101 0.0 I 221.1 0.03147519 0.969015
20150101 6.0 I 221.1 0.04545052 0.9555669
20150101 12.0 I 221.1 0.06277121 0.9391583
20150101 18.0 I 221.1 0.0642043 0.9378134
20150102 0.0 I 221.1 0.1016115 0.9033804
20150102 6.0 I 221.1 0.09039066 0.9135742
20150102 12.0 I 221.1 0.09611893 0.908356
20150102 18.0 I 221.1 0.08772354 0.9160141
20150103 0.0 I 221.1 0.07880952 0.924216
20150103 6.0 I 221.1 0.07887163 0.9241586
